,timestamp,Open,High,Low,Close,Adj Close,Volume,Withted_Score,Sentiment_Score,weight,neg,neu,pos
171,2016-08-30,574.114014,578.356995,574.114014,577.502991,577.502991,70342400,0.000793103448275862,0.007910344827586206,0.1,0.0,0.9956896551724138,0.004310344827586207
172,2016-08-31,577.591003,577.861023,573.642029,575.471985,575.471985,75840896,0.0,0.0,0.1,0.0,1.0,0.0
173,2016-09-01,575.546021,576.310974,571.814026,572.302979,572.302979,76923400,0.0007168141592920353,0.006012389380530974,0.10035398230088495,0.0,0.9972300884955752,0.0027699115044247788
174,2016-09-02,572.409973,575.643005,570.810974,575.536987,575.536987,79910800,0.0005102040816326531,0.005104081632653061,0.1,0.0006122448979591836,0.9971734693877551,0.002214285714285714
175,2016-09-03,575.554993,599.5,574.05603,598.211975,598.211975,159014000,0.0005617977528089887,0.005571910112359551,0.1,0.00249438202247191,0.9892359550561798,0.008269662921348314
176,2016-09-04,598.590027,611.836975,596.848022,608.633972,608.633972,97942896,-0.000648936170212766,-0.006514893617021277,0.1,0.0026595744680851063,0.9973404255319149,0.0
177,2016-09-05,608.98999,609.054993,602.242004,606.590027,606.590027,82446800,0.0,0.0,0.1,0.0,1.0,0.0
178,2016-09-06,606.505981,610.830017,605.091003,610.435974,610.435974,78529104,0.0004077669902912622,0.004092233009708738,0.1,0.0,0.9981650485436894,0.0018349514563106796
179,2016-09-07,610.572998,614.544983,608.513,614.544006,614.544006,75032400,0.0,0.0,0.1,0.0,1.0,0.0
180,2016-09-08,614.63501,628.77002,613.843994,626.315979,626.315979,86713000,0.0014831460674157304,0.014847191011235954,0.1,0.002943820224719101,0.987314606741573,0.009741573033707865
181,2016-09-09,626.35199,626.830017,620.263,622.861023,622.861023,64550200,0.002367088607594937,0.023674683544303795,0.1,0.0,0.9864810126582279,0.013518987341772152
182,2016-09-10,622.927002,625.094971,622.39502,623.508972,623.508972,45016800,0.00022857142857142857,0.0023257142857142856,0.1,0.006042857142857142,0.9903857142857143,0.0035714285714285713
183,2016-09-11,623.424011,628.817993,600.505981,606.718994,606.718994,73610800,0.0,0.0,0.1,0.0,1.0,0.0
184,2016-09-12,607.005005,608.458984,605.411011,608.242981,608.242981,72812304,0.0006129032258064516,0.006158064516129031,0.1,0.0,0.9963870967741936,0.003612903225806452
185,2016-09-13,608.025024,611.192993,606.924988,609.241028,609.241028,86920600,0.0007710843373493976,0.0076807228915662645,0.1,0.0,0.994144578313253,0.005855421686746988
186,2016-09-14,608.841003,611.952026,608.409973,610.684021,610.684021,47877700,0.0003653846153846154,0.0036711538461538457,0.10019230769230769,0.0,0.9981634615384615,0.0018365384615384615
187,2016-09-15,610.588013,611.085999,607.155029,607.155029,607.155029,59464600,0.0,0.0,0.1,0.0,1.0,0.0
188,2016-09-16,607.245972,609.260986,606.734985,606.973022,606.973022,64963400,0.0,0.0,0.1,0.0,1.0,0.0
189,2016-09-17,607.218018,607.859985,605.192017,605.984009,605.984009,37140300,0.001108433734939759,0.011055421686746988,0.1,0.0,0.9949518072289157,0.005048192771084338
190,2016-09-18,606.28302,610.15802,605.856018,609.874023,609.874023,48679400,0.002197916666666667,0.022058333333333333,0.10000000000000002,0.0,0.9912187499999999,0.008781249999999999
191,2016-09-19,609.870972,610.932007,608.27002,609.22699,609.22699,54796400,0.0,3.9805825242718375e-05,0.1,0.002572815533980583,0.9941553398058252,0.0032718446601941744
192,2016-09-20,609.254028,609.525024,607.937988,608.312012,608.312012,72710896,0.00036956521739130437,0.003695652173913044,0.1,0.0,0.9981847826086956,0.001815217391304348
193,2016-09-21,603.588013,603.588013,595.882996,597.148987,597.148987,82776200,0.0005042735042735042,0.005007692307692308,0.1,0.0,0.997940170940171,0.0020598290598290597
194,2016-09-22,597.278992,598.487,596.213013,596.297974,596.297974,67085300,4.587155963302752e-05,0.000473394495412844,0.1,0.0,0.999165137614679,0.0008348623853211009
195,2016-09-23,596.198975,603.205017,595.786011,602.84198,602.84198,51067000,0.0001844660194174757,0.0018601941747572815,0.1,0.0038058252427184466,0.9902524271844659,0.0059417475728155335
196,2016-09-24,602.960999,604.580017,602.044983,602.625,602.625,35359500,-0.0002459016393442623,-0.002426229508196721,0.1,0.0009426229508196722,0.9990573770491804,0.0
197,2016-09-25,602.749023,603.380981,599.710999,600.825989,600.825989,33977800,0.00041304347826086953,0.00415,0.1,0.0,0.9977608695652174,0.0022391304347826086
198,2016-09-26,600.807007,608.143005,600.348999,608.04303,608.04303,59153800,0.0010454545454545454,0.010427272727272728,0.1,0.0,0.9943181818181818,0.005681818181818182
199,2016-09-27,608.021973,608.247986,604.109985,606.166016,606.166016,49422400,0.0,0.0,0.10720454545454547,0.0,1.0,0.0
200,2016-09-28,606.242981,606.590027,604.606995,604.728027,604.728027,48722600,0.0010326086956521738,0.010366304347826087,0.1,0.0,0.9945978260869566,0.005402173913043478
201,2016-09-29,605.018982,606.823975,604.848022,605.692993,605.692993,55658600,0.0007777777777777778,0.007741666666666667,0.10347222222222223,0.0,0.9967916666666667,0.0032083333333333334
202,2016-09-30,605.715027,609.734985,604.142029,609.734985,609.734985,56122400,0.001,0.010079591836734694,0.1,0.0016020408163265306,0.9944795918367347,0.003928571428571429
203,2016-10-01,609.929016,615.237,609.929016,613.982971,613.982971,56357000,0.000872093023255814,0.00873720930232558,0.09999999999999999,0.0032558139534883722,0.990139534883721,0.006604651162790698
204,2016-10-02,613.947998,614.005005,609.682007,610.892029,610.892029,39249800,0.0051443298969072165,0.05145463917525773,0.1,0.0,0.977381443298969,0.022618556701030926
205,2016-10-03,610.968018,612.567993,610.455017,612.132996,612.132996,46798300,0.0005168539325842696,0.0051550561797752805,0.1,0.0,0.9971910112359551,0.0028089887640449437
206,2016-10-04,612.052002,612.054016,609.479004,610.203979,610.203979,49801600,0.0,0.0,0.1,0.0,1.0,0.0
207,2016-10-05,610.218018,613.814026,609.617004,612.510986,612.510986,68077504,0.0006216216216216216,0.0062,0.1,0.0,0.9966216216216216,0.0033783783783783786
208,2016-10-06,612.469971,613.81897,611.468994,613.020996,613.020996,56812100,0.0,0.0,0.1,0.0,1.0,0.0
209,2016-10-07,612.607971,617.911987,611.820984,617.120972,617.120972,64071400,-0.00019469026548672564,-0.001961061946902655,0.1,0.0020442477876106194,0.9969115044247787,0.0010442477876106194
210,2016-10-08,617.341003,619.848999,617.341003,619.107971,619.107971,42345900,0.002070796460176991,0.020730973451327434,0.10161946902654868,0.0,0.9915575221238938,0.008442477876106195
211,2016-10-09,619.171997,619.197998,616.606995,616.752014,616.752014,39243400,0.0004931506849315068,0.0049479452054794525,0.1,0.0,0.997027397260274,0.0029726027397260274
212,2016-10-10,616.822021,621.317993,616.197021,618.994019,618.994019,67481104,0.0012763157894736842,0.012755263157894737,0.10972368421052632,0.0008157894736842105,0.9943157894736842,0.004868421052631579
213,2016-10-11,619.237976,642.080017,618.5,641.072021,641.072021,103590000,-0.00020720720720720725,-0.00209009009009009,0.10000000000000002,0.002531531531531532,0.9953873873873874,0.0020810810810810813
214,2016-10-12,640.870972,641.336975,635.965027,636.192017,636.192017,92370200,0.0005975609756097561,0.0060231707317073176,0.10000000000000002,0.0,0.9975853658536586,0.0024146341463414634
215,2016-10-13,636.030029,638.833008,635.028992,636.786011,636.786011,61620700,-0.0005263157894736842,-0.0052578947368421055,0.1,0.0032543859649122805,0.9951666666666666,0.0015789473684210526
216,2016-10-14,637.007996,641.284973,637.007996,640.377991,640.377991,58144600,-0.0002752293577981651,-0.0027155963302752293,0.1,0.0014220183486238532,0.9985779816513761,0.0
217,2016-10-15,640.310974,642.10199,637.390015,638.645996,638.645996,39035400,0.0,0.0,0.1,0.0,1.0,0.0
218,2016-10-16,639.083008,642.89801,638.901001,641.630981,641.630981,40298100,0.0003673469387755102,0.003685714285714286,0.1,0.0,0.9982448979591837,0.0017551020408163264
219,2016-10-17,641.817993,642.328003,638.663025,639.192993,639.192993,58063600,4.081632653061228e-05,0.00044897959183673507,0.1,0.0013877551020408164,0.9966326530612245,0.001979591836734694
220,2016-10-18,639.411011,640.736023,635.995972,637.960022,637.960022,65546700,-0.00010752688172043013,-0.0010602150537634412,0.1,0.0026559139784946236,0.9946559139784946,0.002688172043010753
221,2016-10-19,638.133972,638.874023,628.013,630.52002,630.52002,69381696,0.0,0.0,0.1,0.0,1.0,0.0
222,2016-10-20,630.663025,631.916992,628.257996,630.856995,630.856995,56957300,0.0002755102040816327,0.0027387755102040814,0.1,0.0017551020408163264,0.9939897959183673,0.004255102040816327
223,2016-10-21,630.825012,634.093994,630.69397,632.828003,632.828003,55951000,-2.7700831024930754e-05,-0.0002108033240997233,0.1,0.005742382271468144,0.9852825484764544,0.008975069252077562
224,2016-10-22,633.135986,658.197021,632.849976,657.294006,657.294006,78556496,0.0005042735042735042,0.005046153846153846,0.1,0.0011111111111111111,0.9960427350427351,0.0028461538461538463
225,2016-10-23,657.620972,661.129028,653.885986,657.070984,657.070984,54474600,0.0003535353535353535,0.0036212121212121223,0.1,0.0036464646464646464,0.9893636363636364,0.00697979797979798
226,2016-10-24,657.161011,657.252014,652.594971,653.760986,653.760986,62218200,0.0008141592920353982,0.008120353982300885,0.10101769911504425,0.0,0.9941592920353982,0.0058407079646017705
227,2016-10-25,654.002014,664.424011,653.697998,657.588013,657.588013,90378800,-0.00010101010101010102,-0.0009959595959595962,0.1,0.0019595959595959597,0.9952828282828283,0.0027575757575757577
228,2016-10-26,657.677979,679.728027,657.677979,678.304016,678.304016,88877104,0.0,0.0,0.1,0.0,1.0,0.0
229,2016-10-27,678.213989,688.593994,678.039978,688.312988,688.312988,96105296,-0.00028037383177570094,-0.0027663551401869158,0.1,0.0012710280373831777,0.9987289719626169,0.0
230,2016-10-28,688.0,690.44397,684.161987,689.651001,689.651001,81145504,0.0005,0.004978813559322034,0.1,0.0013559322033898306,0.994864406779661,0.0037796610169491527
231,2016-10-29,690.289001,720.401978,690.052002,714.479004,714.479004,134760992,0.0,0.0,0.1,0.0,1.0,0.0
232,2016-10-30,714.117981,714.117981,696.474976,701.864014,701.864014,100665000,0.0,0.0,0.1,0.0,1.0,0.0
233,2016-10-31,702.640015,709.289001,691.682007,700.971985,700.971985,97064400,0.0,0.0,0.1,0.0,1.0,0.0
234,2016-11-01,701.336975,736.452026,701.336975,729.79303,729.79303,130527000,-0.0005365853658536585,-0.005370731707317073,0.10000000000000002,0.002378048780487805,0.9976219512195122,0.0
235,2016-11-02,730.065979,740.828979,722.348999,740.828979,740.828979,84865200,-0.0005714285714285715,-0.005687755102040816,0.1,0.0027040816326530616,0.9972959183673469,0.0
236,2016-11-03,742.346008,745.77301,678.156006,688.700012,688.700012,172808000,0.0008547008547008546,0.008504273504273505,0.1,0.005726495726495727,0.9843760683760684,0.009897435897435896
237,2016-11-04,689.124023,706.929993,685.562988,703.234985,703.234985,99907696,0.0002358490566037736,0.0023584905660377358,0.10000000000000002,0.0013867924528301887,0.9967169811320755,0.0018962264150943397
238,2016-11-05,703.525024,707.51001,697.739014,703.41803,703.41803,53752300,0.0011097560975609755,0.010032926829268292,0.10102439024390245,0.0,0.996,0.003999999999999999
239,2016-11-06,703.812012,714.257996,699.559998,711.521973,711.521973,59902200,-0.00029126213592233006,-0.00287378640776699,0.1,0.001116504854368932,0.9988834951456311,0.0
240,2016-11-07,710.736023,710.736023,699.903015,703.130981,703.130981,65047100,0.001075,0.0106675,0.1,0.0,0.9940374999999999,0.005962500000000001
241,2016-11-08,703.088989,712.987,702.390015,709.848022,709.848022,79660800,0.00010256410256410257,0.0009897435897435899,0.1,0.0,0.9988333333333335,0.0011666666666666665
242,2016-11-09,709.825012,740.046021,708.609985,723.27301,723.27301,132429000,0.00028037383177570094,0.0027663551401869158,0.1,0.0,0.9986448598130842,0.0013551401869158878
243,2016-11-10,722.843994,723.018005,711.210022,715.533997,715.533997,68807800,-0.0007317073170731707,-0.007309756097560976,0.10000000000000002,0.0031951219512195124,0.9968048780487805,0.0
244,2016-11-11,715.554993,718.317993,714.409973,716.411011,716.411011,63119700,-0.0014210526315789472,-0.013994736842105265,0.1,0.007394736842105264,0.9898947368421053,0.0027105263157894736
245,2016-11-12,716.752014,717.14801,704.034973,705.054016,705.054016,64622500,0.00033628318584070794,0.0033787610619469026,0.1,0.0,0.998424778761062,0.001575221238938053
246,2016-11-13,705.195984,705.257019,687.315002,702.031006,702.031006,80318096,-0.031896907216494845,-0.31697731958762887,0.1,0.16534364261168386,0.8337182130584192,0.0009381443298969073
247,2016-11-14,701.997009,706.283997,699.807983,705.020996,705.020996,62993000,0.00011764705882352937,0.0011647058823529407,0.1,0.002068627450980392,0.9954803921568628,0.0024509803921568627
248,2016-11-15,705.794006,715.718018,705.26001,711.619019,711.619019,72038496,0.0005070422535211267,0.005087323943661972,0.1,0.0,0.9977323943661972,0.002267605633802817
249,2016-11-16,711.166992,747.61499,709.039001,744.197998,744.197998,141294000,0.0006333333333333334,0.006354444444444444,0.1,0.0,0.9967666666666667,0.0032333333333333333
250,2016-11-17,744.875977,755.64502,739.510986,740.97699,740.97699,108579000,0.0006052631578947369,0.006036842105263157,0.1,0.002197368421052632,0.9935526315789475,0.0042499999999999994
251,2016-11-18,740.705017,752.882019,736.890015,751.585022,751.585022,87363104,0.0005730337078651685,0.005737078651685394,0.1,0.0,0.9941123595505618,0.005887640449438202
252,2016-11-19,751.833008,756.237,744.46698,751.616028,751.616028,110608000,0.0004554455445544554,0.004542574257425743,0.10000000000000002,0.0,0.9975247524752475,0.0024752475247524753
253,2016-11-20,751.879028,755.47998,717.94397,731.026001,731.026001,154116000,0.0007256637168141592,0.007256637168141593,0.1,0.0,0.9962654867256637,0.003734513274336283
254,2016-11-21,731.265015,741.721985,730.51001,739.247986,739.247986,60802400,0.0006764705882352942,0.006716666666666667,0.1,0.0,0.9965882352941177,0.003411764705882353
255,2016-11-22,739.643005,753.869995,736.526978,751.346985,751.346985,129906000,0.00033962264150943393,0.0034075471698113207,0.10000000000000002,0.0012075471698113208,0.9948962264150943,0.00389622641509434
256,2016-11-23,751.741028,752.25,738.924011,744.593994,744.593994,76543800,-0.001169811320754717,-0.00745188679245283,0.10145283018867926,0.0026132075471698114,0.9973867924528301,0.0
257,2016-11-24,744.619995,746.83197,733.48999,740.289001,740.289001,85919296,-9.523809523809519e-05,-0.0009342857142857144,0.10025714285714286,0.005114285714285714,0.9910380952380952,0.003847619047619048
258,2016-11-25,740.442017,741.648987,734.591003,741.648987,741.648987,67807600,0.0,0.0,0.1,0.0,1.0,0.0
259,2016-11-26,741.510986,742.213989,729.625,735.382019,735.382019,54962700,0.0005686274509803922,0.00572843137254902,0.1,0.001019607843137255,0.9946960784313725,0.004284313725490196
260,2016-11-27,735.437012,739.018005,731.085022,732.034973,732.034973,52601800,0.0024615384615384616,0.02457403846153846,0.1,0.002,0.985826923076923,0.012173076923076924
261,2016-11-28,732.484009,738.005981,732.484009,735.812988,735.812988,61888600,0.0005425531914893617,0.005431914893617022,0.1,0.0,0.9977021276595746,0.002297872340425532
262,2016-11-29,736.328979,737.471008,734.559021,735.604004,735.604004,68511104,0.0004380952380952381,0.004369523809523809,0.1,0.0,0.9976190476190476,0.002380952380952381
263,2016-11-30,736.283997,747.929016,736.265015,745.690979,745.690979,84070800,0.002257142857142857,0.02257238095238095,0.1,0.0015904761904761905,0.9879428571428571,0.010466666666666666
264,2016-12-01,746.046021,758.275024,746.046021,756.773987,756.773987,80461904,0.0,0.0,0.1,0.0,1.0,0.0
265,2016-12-02,757.544983,781.296021,757.544983,777.94397,777.94397,127605000,-0.0011666666666666668,-0.011748148148148148,0.1,0.00587037037037037,0.9941296296296296,0.0
266,2016-12-03,778.247986,778.247986,764.856018,771.155029,771.155029,69547296,0.002686274509803922,0.02692549019607843,0.1,0.0,0.9898823529411765,0.01011764705882353
267,2016-12-04,771.638,773.872009,768.161011,773.872009,773.872009,60557900,0.0,0.0,0.1,0.0,1.0,0.0
268,2016-12-05,773.393982,773.468018,751.713013,758.700012,758.700012,106363000,0.0005930232558139535,0.005937209302325582,0.09999999999999999,0.0,0.9974883720930233,0.0025116279069767444
269,2016-12-06,758.719971,765.622009,758.719971,764.223999,764.223999,116218000,0.0,0.0,0.1,0.0,1.0,0.0
270,2016-12-07,764.210999,771.54303,759.75,768.132019,768.132019,96426096,0.0,0.0,0.1,0.0,1.0,0.0
271,2016-12-08,768.075989,774.697998,765.945984,770.809998,770.809998,80111904,-0.00018918918918918917,-0.0019000000000000009,0.1,0.006,0.9878513513513514,0.006148648648648649
272,2016-12-09,769.94397,774.528015,769.648987,772.794006,772.794006,68705296,0.00036363636363636367,0.0035939393939393937,0.1,0.0028636363636363638,0.993,0.004136363636363637
273,2016-12-10,773.02301,777.09198,772.909973,774.650024,774.650024,53843100,2.380952380952383e-05,0.0002190476190476187,0.1,0.002488095238095238,0.9945357142857143,0.002976190476190476
274,2016-12-11,774.752014,774.797974,765.411987,769.731018,769.731018,57313400,0.0,0.0,0.1,0.0,1.0,0.0
275,2016-12-12,770.039978,781.921997,770.039978,780.086975,780.086975,76571000,0.0,0.0,0.1,0.0,1.0,0.0
276,2016-12-13,780.646973,788.460022,777.961975,780.55603,780.55603,81645600,0.0,0.0,0.1,0.0,1.0,0.0
